idna_subject,checker_type,destination,source,tested_at,session_id
2perabetmedya.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.588060,9bfd82aaaa09296db1373a65
3.hdxvipizle.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.589280,9bfd82aaaa09296db1373a65
3efetarim.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.590528,9bfd82aaaa09296db1373a65
3makrobetmedya.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.591812,9bfd82aaaa09296db1373a65
3perabetmedya.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.592948,9bfd82aaaa09296db1373a65
4club.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.594064,9bfd82aaaa09296db1373a65
4club.reisen,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.595143,9bfd82aaaa09296db1373a65
4turka.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.596475,9bfd82aaaa09296db1373a65
05bursa-escortsc-com.cdn.ampproject.org,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.597930,9bfd82aaaa09296db1373a65
5handikap.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.599251,9bfd82aaaa09296db1373a65
5posta.org,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.600712,9bfd82aaaa09296db1373a65
6galafx.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.602075,9bfd82aaaa09296db1373a65
6uwehz1xp4.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.603560,9bfd82aaaa09296db1373a65
7.uzelok4u.ru,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.605041,9bfd82aaaa09296db1373a65
7galafx.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.606502,9bfd82aaaa09296db1373a65
7wuvias.website,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.608051,9bfd82aaaa09296db1373a65
8a8cq8c8yyqjs2xr.pro,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.609452,9bfd82aaaa09296db1373a65
8baa6f385c8982067bae766e6eb7a65e.api.appsee.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.610872,9bfd82aaaa09296db1373a65
8bef5bb6b351ca5e.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.612561,9bfd82aaaa09296db1373a65
8digits.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.614051,9bfd82aaaa09296db1373a65
9a24a1b3dcd5f4.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.615546,9bfd82aaaa09296db1373a65
